9

2	2	0.896051
9

0	0	0.679611
0	1	0.804953
0	2	0.837088
1	0	0.830959
1	1	0.695514
1	2	0.864487
2	0	0.752997
2	1	0.906096
2	2	0.896357
9

0	0	0.679797
0	1	0.805314
0	2	0.837518
1	0	0.831391
1	1	0.695826
1	2	0.864912
2	0	0.753293
2	1	0.906631
2	2	0.896660
9

0	0	0.679982
0	1	0.805669
0	2	0.837941
1	0	0.831817
1	1	0.696133
1	2	0.865330
2	0	0.753585
2	1	0.907158
2	2	0.896960
9

0	0	0.680164
0	1	0.806018
0	2	0.838358
1	0	0.832236
1	1	0.696435
1	2	0.865741
2	0	0.753872
2	1	0.907678
2	2	0.897255
9

0	0	0.680343
0	1	0.806362
0	2	0.838767
1	0	0.832649
1	1	0.696732
1	2	0.866146
2	0	0.754155
2	1	0.908191
2	2	0.897548
9

0	0	0.680521
0	1	0.806701
0	2	0.839171
1	0	0.833056
1	1	0.697025
1	2	0.866544
2	0	0.754435
2	1	0.908695
2	2	0.897837
9

0	0	0.680697
0	1	0.807034
0	2	0.839567
1	0	0.833457
1	1	0.697313
1	2	0.866937
2	0	0.754710
2	1	0.909193
2	2	0.898123
9

0	0	0.680871
0	1	0.807362
0	2	0.839958
1	0	0.833852
1	1	0.697597
1	2	0.867323
2	0	0.754982
2	1	0.909683
2	2	0.898405
9

0	0	0.681042
0	1	0.807685
0	2	0.840342
1	0	0.834240
1	1	0.697877
1	2	0.867703
2	0	0.755249
2	1	0.910167
2	2	0.898684
9

0	0	0.681212
0	1	0.808002
0	2	0.840720
1	0	0.834624
1	1	0.698152
1	2	0.868078
2	0	0.755513
2	1	0.910643
2	2	0.898960
9

0	0	0.681380
0	1	0.808315
0	2	0.841092
1	0	0.835001
1	1	0.698423
1	2	0.868446
2	0	0.755774
2	1	0.911113
2	2	0.899232
9

0	0	0.681546
0	1	0.808623
0	2	0.841458
1	0	0.835373
1	1	0.698690
1	2	0.868809
2	0	0.756030
2	1	0.911575
2	2	0.899501
9

0	0	0.681710
0	1	0.808926
0	2	0.841818
1	0	0.835739
1	1	0.698953
1	2	0.869166
2	0	0.756283
2	1	0.912031
2	2	0.899768
9

0	0	0.681872
0	1	0.809224
0	2	0.842172
1	0	0.836100
1	1	0.699212
1	2	0.869518
2	0	0.756533
2	1	0.912481
2	2	0.900031
9

0	0	0.682032
0	1	0.809518
0	2	0.842521
1	0	0.836455
1	1	0.699468
1	2	0.869864
2	0	0.756779
2	1	0.912924
2	2	0.900291
9

0	0	0.682190
0	1	0.809807
0	2	0.842864
1	0	0.836805
1	1	0.699719
1	2	0.870205
2	0	0.757022
2	1	0.913361
2	2	0.900548
9

0	0	0.682346
0	1	0.810092
0	2	0.843202
1	0	0.837150
1	1	0.699966
1	2	0.870541
2	0	0.757261
2	1	0.913791
2	2	0.900801
9

0	0	0.682501
0	1	0.810372
0	2	0.843535
1	0	0.837490
1	1	0.700210
1	2	0.870871
2	0	0.757497
2	1	0.914216
2	2	0.901052
9

0	0	0.682653
0	1	0.810648
0	2	0.843862
1	0	0.837824
1	1	0.700450
1	2	0.871197
2	0	0.757729
2	1	0.914634
2	2	0.901300
9

0	0	0.682804
0	1	0.810920
0	2	0.844184
1	0	0.838154
1	1	0.700687
1	2	0.871517
2	0	0.757959
2	1	0.915046
2	2	0.901545
9

0	0	0.682953
0	1	0.811187
0	2	0.844501
1	0	0.838479
1	1	0.700920
1	2	0.871833
2	0	0.758185
2	1	0.915453
2	2	0.901787
9

0	0	0.683101
0	1	0.811450
0	2	0.844812
1	0	0.838799
1	1	0.701149
1	2	0.872143
2	0	0.758408
2	1	0.915853
2	2	0.902027
9

0	0	0.683246
0	1	0.811710
0	2	0.845119
1	0	0.839115
1	1	0.701375
1	2	0.872449
2	0	0.758628
2	1	0.916248
2	2	0.902263
9

0	0	0.683390
0	1	0.811965
0	2	0.845422
1	0	0.839425
1	1	0.701598
1	2	0.872750
2	0	0.758845
2	1	0.916637
2	2	0.902497
9

0	0	0.683533
0	1	0.812216
0	2	0.845719
1	0	0.839731
1	1	0.701817
1	2	0.873047
2	0	0.759059
2	1	0.917021
2	2	0.902728
9

0	0	0.683673
0	1	0.812463
0	2	0.846012
1	0	0.840033
1	1	0.702033
1	2	0.873339
2	0	0.759270
2	1	0.917399
2	2	0.902956
9

0	0	0.683812
0	1	0.812707
0	2	0.846300
1	0	0.840330
1	1	0.702246
1	2	0.873627
2	0	0.759478
2	1	0.917772
2	2	0.903182
9

0	0	0.683949
0	1	0.812947
0	2	0.846583
1	0	0.840623
1	1	0.702455
1	2	0.873910
2	0	0.759683
2	1	0.918140
2	2	0.903404
9

0	0	0.684085
0	1	0.813183
0	2	0.846862
1	0	0.840911
1	1	0.702662
1	2	0.874189
2	0	0.759885
2	1	0.918502
2	2	0.903625
9

0	0	0.684219
0	1	0.813416
0	2	0.847137
1	0	0.841196
1	1	0.702865
1	2	0.874463
2	0	0.760085
2	1	0.918859
2	2	0.903842
9

0	0	0.684351
0	1	0.813645
0	2	0.847407
1	0	0.841476
1	1	0.703065
1	2	0.874734
2	0	0.760281
2	1	0.919212
2	2	0.904057
9

0	0	0.684482
0	1	0.813870
0	2	0.847674
1	0	0.841752
1	1	0.703263
1	2	0.875000
2	0	0.760475
2	1	0.919559
2	2	0.904270
9

0	0	0.684611
0	1	0.814092
0	2	0.847936
1	0	0.842024
1	1	0.703457
1	2	0.875263
2	0	0.760667
2	1	0.919901
2	2	0.904480
9

0	0	0.684739
0	1	0.814311
0	2	0.848194
1	0	0.842292
1	1	0.703649
1	2	0.875521
2	0	0.760856
2	1	0.920239
2	2	0.904687
9

0	0	0.684865
0	1	0.814526
0	2	0.848448
1	0	0.842556
1	1	0.703838
1	2	0.875776
2	0	0.761042
2	1	0.920571
2	2	0.904892
9

0	0	0.684990
0	1	0.814738
0	2	0.848698
1	0	0.842816
1	1	0.704023
1	2	0.876026
2	0	0.761225
2	1	0.920899
2	2	0.905095
9

0	0	0.685113
0	1	0.814947
0	2	0.848944
1	0	0.843072
1	1	0.704207
1	2	0.876273
2	0	0.761407
2	1	0.921223
2	2	0.905295
9

0	0	0.685235
0	1	0.815153
0	2	0.849186
1	0	0.843325
1	1	0.704387
1	2	0.876516
2	0	0.761585
2	1	0.921542
2	2	0.905493
9

0	0	0.685355
0	1	0.815356
0	2	0.849425
1	0	0.843574
1	1	0.704565
1	2	0.876756
2	0	0.761761
2	1	0.921856
2	2	0.905689
9

0	0	0.685474
0	1	0.815555
0	2	0.849659
1	0	0.843819
1	1	0.704740
1	2	0.876991
2	0	0.761935
2	1	0.922166
2	2	0.905882
9

0	0	0.685591
0	1	0.815751
0	2	0.849891
1	0	0.844061
1	1	0.704913
1	2	0.877224
2	0	0.762107
2	1	0.922471
2	2	0.906073
9

0	0	0.685707
0	1	0.815945
0	2	0.850118
1	0	0.844299
1	1	0.705083
1	2	0.877452
2	0	0.762276
2	1	0.922773
2	2	0.906262
9

0	0	0.685822
0	1	0.816136
0	2	0.850342
1	0	0.844534
1	1	0.705251
1	2	0.877678
2	0	0.762443
2	1	0.923070
2	2	0.906448
9

0	0	0.685935
0	1	0.816323
0	2	0.850563
1	0	0.844765
1	1	0.705416
1	2	0.877900
2	0	0.762607
2	1	0.923363
2	2	0.906632
9

0	0	0.686047
0	1	0.816508
0	2	0.850780
1	0	0.844993
1	1	0.705579
1	2	0.878119
2	0	0.762769
2	1	0.923652
2	2	0.906815
9

0	0	0.686158
0	1	0.816690
0	2	0.850994
1	0	0.845218
1	1	0.705739
1	2	0.878334
2	0	0.762929
2	1	0.923936
2	2	0.906994
9

0	0	0.686267
0	1	0.816869
0	2	0.851205
1	0	0.845439
1	1	0.705897
1	2	0.878546
2	0	0.763087
2	1	0.924217
2	2	0.907172
9

0	0	0.686375
0	1	0.817046
0	2	0.851412
1	0	0.845657
1	1	0.706053
1	2	0.878755
2	0	0.763243
2	1	0.924494
2	2	0.907348
9

0	0	0.686481
0	1	0.817220
0	2	0.851617
1	0	0.845872
1	1	0.706206
1	2	0.878961
2	0	0.763397
2	1	0.924767
2	2	0.907522
9

0	0	0.686587
0	1	0.817391
0	2	0.851818
1	0	0.846084
1	1	0.706358
1	2	0.879164
2	0	0.763548
2	1	0.925036
2	2	0.907693
9

0	0	0.686691
0	1	0.817560
0	2	0.852016
1	0	0.846293
1	1	0.706507
1	2	0.879364
2	0	0.763698
2	1	0.925302
2	2	0.907863
9

0	0	0.686794
0	1	0.817727
0	2	0.852211
1	0	0.846499
1	1	0.706654
1	2	0.879560
2	0	0.763845
2	1	0.925564
2	2	0.908030
9

0	0	0.686895
0	1	0.817890
0	2	0.852403
1	0	0.846702
1	1	0.706798
1	2	0.879754
2	0	0.763991
2	1	0.925822
2	2	0.908196
9

0	0	0.686996
0	1	0.818052
0	2	0.852592
1	0	0.846902
1	1	0.706941
1	2	0.879945
2	0	0.764134
2	1	0.926077
2	2	0.908359
9

0	0	0.687095
0	1	0.818211
0	2	0.852778
1	0	0.847099
1	1	0.707082
1	2	0.880134
2	0	0.764276
2	1	0.926328
2	2	0.908521
9

0	0	0.687193
0	1	0.818367
0	2	0.852962
1	0	0.847294
1	1	0.707220
1	2	0.880319
2	0	0.764416
2	1	0.926575
2	2	0.908681
9

0	0	0.687290
0	1	0.818522
0	2	0.853142
1	0	0.847485
1	1	0.707357
1	2	0.880502
2	0	0.764554
2	1	0.926819
2	2	0.908839
9

0	0	0.687385
0	1	0.818674
0	2	0.853320
1	0	0.847674
1	1	0.707491
1	2	0.880682
2	0	0.764690
2	1	0.927060
2	2	0.908995
9

0	0	0.687480
0	1	0.818823
0	2	0.853495
1	0	0.847860
1	1	0.707624
1	2	0.880859
2	0	0.764824
2	1	0.927298
2	2	0.909149
9

0	0	0.687573
0	1	0.818971
0	2	0.853668
1	0	0.848043
1	1	0.707755
1	2	0.881034
2	0	0.764956
2	1	0.927532
2	2	0.909301
9

0	0	0.687665
0	1	0.819116
0	2	0.853838
1	0	0.848224
1	1	0.707884
1	2	0.881206
2	0	0.765087
2	1	0.927763
2	2	0.909452
9

0	0	0.687757
0	1	0.819259
0	2	0.854005
1	0	0.848402
1	1	0.708011
1	2	0.881375
2	0	0.765216
2	1	0.927991
2	2	0.909601
9

0	0	0.687847
0	1	0.819400
0	2	0.854170
1	0	0.848578
1	1	0.708136
1	2	0.881543
2	0	0.765343
2	1	0.928215
2	2	0.909748
9

0	0	0.687936
0	1	0.819539
0	2	0.854332
1	0	0.848751
1	1	0.708259
1	2	0.881707
2	0	0.765468
2	1	0.928437
2	2	0.909893
9

0	0	0.688023
0	1	0.819676
0	2	0.854492
1	0	0.848922
1	1	0.708381
1	2	0.881869
2	0	0.765592
2	1	0.928655
2	2	0.910036
9

0	0	0.688110
0	1	0.819811
0	2	0.854650
1	0	0.849090
1	1	0.708501
1	2	0.882029
2	0	0.765714
2	1	0.928871
2	2	0.910178
9

0	0	0.688196
0	1	0.819944
0	2	0.854805
1	0	0.849256
1	1	0.708619
1	2	0.882187
2	0	0.765834
2	1	0.929084
2	2	0.910318
9

0	0	0.688281
0	1	0.820075
0	2	0.854958
1	0	0.849420
1	1	0.708736
1	2	0.882342
2	0	0.765953
2	1	0.929293
2	2	0.910457
9

0	0	0.688365
0	1	0.820204
0	2	0.855108
1	0	0.849581
1	1	0.708851
1	2	0.882495
2	0	0.766071
2	1	0.929500
2	2	0.910594
9

0	0	0.688447
0	1	0.820331
0	2	0.855257
1	0	0.849740
1	1	0.708964
1	2	0.882646
2	0	0.766186
2	1	0.929704
2	2	0.910729
9

0	0	0.688529
0	1	0.820456
0	2	0.855403
1	0	0.849896
1	1	0.709075
1	2	0.882794
2	0	0.766301
2	1	0.929905
2	2	0.910863
9

0	0	0.688610
0	1	0.820580
0	2	0.855547
1	0	0.850051
1	1	0.709185
1	2	0.882941
2	0	0.766413
2	1	0.930104
2	2	0.910995
9

0	0	0.688690
0	1	0.820701
0	2	0.855688
1	0	0.850203
1	1	0.709294
1	2	0.883085
2	0	0.766524
2	1	0.930299
2	2	0.911125
9

0	0	0.688768
0	1	0.820821
0	2	0.855828
1	0	0.850353
1	1	0.709401
1	2	0.883227
2	0	0.766634
2	1	0.930492
2	2	0.911254
9

0	0	0.688846
0	1	0.820939
0	2	0.855966
1	0	0.850501
1	1	0.709506
1	2	0.883367
2	0	0.766742
2	1	0.930683
2	2	0.911382
9

0	0	0.688923
0	1	0.821056
0	2	0.856101
1	0	0.850647
1	1	0.709610
1	2	0.883505
2	0	0.766849
2	1	0.930871
2	2	0.911508
9

0	0	0.688999
0	1	0.821170
0	2	0.856235
1	0	0.850791
1	1	0.709713
1	2	0.883641
2	0	0.766955
2	1	0.931056
2	2	0.911632
9

0	0	0.689074
0	1	0.821284
0	2	0.856366
1	0	0.850933
1	1	0.709814
1	2	0.883775
2	0	0.767059
2	1	0.931239
2	2	0.911755
9

0	0	0.689149
0	1	0.821395
0	2	0.856496
1	0	0.851073
1	1	0.709913
1	2	0.883907
2	0	0.767161
2	1	0.931419
2	2	0.911877
9

0	0	0.689222
0	1	0.821505
0	2	0.856623
1	0	0.851211
1	1	0.710012
1	2	0.884037
2	0	0.767263
2	1	0.931597
2	2	0.911997
9

0	0	0.689294
0	1	0.821613
0	2	0.856749
1	0	0.851346
1	1	0.710108
1	2	0.884166
2	0	0.767363
2	1	0.931772
2	2	0.912116
9

0	0	0.689366
0	1	0.821720
0	2	0.856873
1	0	0.851481
1	1	0.710204
1	2	0.884292
2	0	0.767461
2	1	0.931946
2	2	0.912233
9

0	0	0.689437
0	1	0.821825
0	2	0.856995
1	0	0.851613
1	1	0.710298
1	2	0.884417
2	0	0.767559
2	1	0.932116
2	2	0.912349
9

0	0	0.689506
0	1	0.821928
0	2	0.857116
1	0	0.851743
1	1	0.710391
1	2	0.884540
2	0	0.767655
2	1	0.932285
2	2	0.912464
9

0	0	0.689575
0	1	0.822030
0	2	0.857234
1	0	0.851871
1	1	0.710482
1	2	0.884661
2	0	0.767750
2	1	0.932451
2	2	0.912577
9

0	0	0.689644
0	1	0.822131
0	2	0.857351
1	0	0.851998
1	1	0.710573
1	2	0.884780
2	0	0.767843
2	1	0.932615
2	2	0.912689
9

0	0	0.689711
0	1	0.822230
0	2	0.857466
1	0	0.852123
1	1	0.710662
1	2	0.884898
2	0	0.767936
2	1	0.932777
2	2	0.912799
9

0	0	0.689778
0	1	0.822328
0	2	0.857579
1	0	0.852246
1	1	0.710749
1	2	0.885014
2	0	0.768027
2	1	0.932936
2	2	0.912909
9

0	0	0.689843
0	1	0.822424
0	2	0.857691
1	0	0.852368
1	1	0.710836
1	2	0.885128
2	0	0.768117
2	1	0.933094
2	2	0.913017
9

0	0	0.689908
0	1	0.822519
0	2	0.857801
1	0	0.852488
1	1	0.710921
1	2	0.885241
2	0	0.768206
2	1	0.933249
2	2	0.913123
9

0	0	0.689973
0	1	0.822613
0	2	0.857910
1	0	0.852606
1	1	0.711005
1	2	0.885352
2	0	0.768293
2	1	0.933402
2	2	0.913229
9

0	0	0.690036
0	1	0.822705
0	2	0.858017
1	0	0.852722
1	1	0.711088
1	2	0.885462
2	0	0.768380
2	1	0.933553
2	2	0.913333
9

0	0	0.690099
0	1	0.822796
0	2	0.858122
1	0	0.852837
1	1	0.711170
1	2	0.885570
2	0	0.768465
2	1	0.933703
2	2	0.913436
9

0	0	0.690161
0	1	0.822886
0	2	0.858226
1	0	0.852950
1	1	0.711251
1	2	0.885676
2	0	0.768550
2	1	0.933850
2	2	0.913538
9

0	0	0.690222
0	1	0.822974
0	2	0.858328
1	0	0.853062
1	1	0.711330
1	2	0.885781
2	0	0.768633
2	1	0.933995
2	2	0.913639
9

0	0	0.690282
0	1	0.823061
0	2	0.858429
1	0	0.853172
1	1	0.711409
1	2	0.885884
2	0	0.768715
2	1	0.934138
2	2	0.913738
9

0	0	0.690342
0	1	0.823147
0	2	0.858528
1	0	0.853281
1	1	0.711486
1	2	0.885986
2	0	0.768796
2	1	0.934279
2	2	0.913836
9

0	0	0.690401
0	1	0.823232
0	2	0.858626
1	0	0.853388
1	1	0.711563
1	2	0.886087
2	0	0.768876
2	1	0.934419
2	2	0.913933
9

0	0	0.690459
0	1	0.823315
0	2	0.858723
1	0	0.853494
1	1	0.711638
1	2	0.886186
2	0	0.768955
2	1	0.934557
2	2	0.914029
9

0	0	0.690517
0	1	0.823397
0	2	0.858818
1	0	0.853598
1	1	0.711712
1	2	0.886283
2	0	0.769033
2	1	0.934692
2	2	0.914124
9

0	0	0.690574
0	1	0.823478
0	2	0.858912
1	0	0.853701
1	1	0.711785
1	2	0.886380
2	0	0.769110
2	1	0.934826
2	2	0.914218
9

0	0	0.690630
0	1	0.823558
0	2	0.859004
1	0	0.853802
1	1	0.711857
1	2	0.886475
2	0	0.769186
2	1	0.934958
2	2	0.914310
9

0	0	0.690686
0	1	0.823637
0	2	0.859095
1	0	0.853902
1	1	0.711929
1	2	0.886568
2	0	0.769261
2	1	0.935089
2	2	0.914402
9

0	0	0.690741
0	1	0.823715
0	2	0.859185
1	0	0.854001
1	1	0.711999
1	2	0.886660
2	0	0.769335
2	1	0.935218
2	2	0.914492
9

0	0	0.690795
0	1	0.823792
0	2	0.859273
1	0	0.854098
1	1	0.712068
1	2	0.886751
2	0	0.769408
2	1	0.935345
2	2	0.914582
9

0	0	0.690848
0	1	0.823867
0	2	0.859361
1	0	0.854194
1	1	0.712137
1	2	0.886841
2	0	0.769480
2	1	0.935470
2	2	0.914670
9

0	0	0.690901
0	1	0.823942
0	2	0.859447
1	0	0.854289
1	1	0.712204
1	2	0.886929
2	0	0.769551
2	1	0.935594
2	2	0.914758
9

0	0	0.690954
0	1	0.824015
0	2	0.859531
1	0	0.854382
1	1	0.712270
1	2	0.887017
2	0	0.769621
2	1	0.935716
2	2	0.914844
9

0	0	0.691005
0	1	0.824087
0	2	0.859615
1	0	0.854474
1	1	0.712336
1	2	0.887103
2	0	0.769691
2	1	0.935836
2	2	0.914929
9

0	0	0.691057
0	1	0.824159
0	2	0.859697
1	0	0.854565
1	1	0.712401
1	2	0.887187
2	0	0.769759
2	1	0.935955
2	2	0.915013
9

0	0	0.691107
0	1	0.824229
0	2	0.859778
1	0	0.854654
1	1	0.712465
1	2	0.887271
2	0	0.769827
2	1	0.936072
2	2	0.915097
9

0	0	0.691157
0	1	0.824299
0	2	0.859858
1	0	0.854743
1	1	0.712527
1	2	0.887353
2	0	0.769894
2	1	0.936188
2	2	0.915179
9

0	0	0.691206
0	1	0.824367
0	2	0.859937
1	0	0.854830
1	1	0.712590
1	2	0.887435
2	0	0.769960
2	1	0.936302
2	2	0.915260
9

0	0	0.691255
0	1	0.824434
0	2	0.860015
1	0	0.854916
1	1	0.712651
1	2	0.887515
2	0	0.770025
2	1	0.936415
2	2	0.915341
9

0	0	0.691303
0	1	0.824501
0	2	0.860091
1	0	0.855001
1	1	0.712711
1	2	0.887594
2	0	0.770089
2	1	0.936526
2	2	0.915420
9

0	0	0.691351
0	1	0.824567
0	2	0.860167
1	0	0.855084
1	1	0.712771
1	2	0.887672
2	0	0.770152
2	1	0.936636
2	2	0.915499
9

0	0	0.691398
0	1	0.824631
0	2	0.860241
1	0	0.855167
1	1	0.712830
1	2	0.887749
2	0	0.770215
2	1	0.936745
2	2	0.915577
9

0	0	0.691444
0	1	0.824695
0	2	0.860315
1	0	0.855248
1	1	0.712888
1	2	0.887824
2	0	0.770277
2	1	0.936851
2	2	0.915653
9

0	0	0.691490
0	1	0.824758
0	2	0.860387
1	0	0.855329
1	1	0.712945
1	2	0.887899
2	0	0.770338
2	1	0.936957
2	2	0.915729
9

0	0	0.691535
0	1	0.824820
0	2	0.860458
1	0	0.855408
1	1	0.713001
1	2	0.887973
2	0	0.770398
2	1	0.937061
2	2	0.915804
9

0	0	0.691580
0	1	0.824881
0	2	0.860529
1	0	0.855486
1	1	0.713057
1	2	0.888045
2	0	0.770457
2	1	0.937164
2	2	0.915878
9

0	0	0.691624
0	1	0.824942
0	2	0.860598
1	0	0.855563
1	1	0.713112
1	2	0.888117
2	0	0.770516
2	1	0.937265
2	2	0.915951
9

0	0	0.691668
0	1	0.825001
0	2	0.860666
1	0	0.855639
1	1	0.713166
1	2	0.888188
2	0	0.770574
2	1	0.937366
2	2	0.916024
9

0	0	0.691711
0	1	0.825060
0	2	0.860734
1	0	0.855714
1	1	0.713220
1	2	0.888257
2	0	0.770631
2	1	0.937465
2	2	0.916095
9

0	0	0.691754
0	1	0.825118
0	2	0.860800
1	0	0.855788
1	1	0.713272
1	2	0.888326
2	0	0.770688
2	1	0.937562
2	2	0.916166
9

0	0	0.691796
0	1	0.825175
0	2	0.860866
1	0	0.855861
1	1	0.713324
1	2	0.888394
2	0	0.770744
2	1	0.937658
2	2	0.916236
9

0	0	0.691838
0	1	0.825231
0	2	0.860930
1	0	0.855933
1	1	0.713376
1	2	0.888461
2	0	0.770799
2	1	0.937753
2	2	0.916305
9

0	0	0.691879
0	1	0.825287
0	2	0.860994
1	0	0.856005
1	1	0.713427
1	2	0.888526
2	0	0.770853
2	1	0.937847
2	2	0.916373
9

0	0	0.691920
0	1	0.825342
0	2	0.861057
1	0	0.856075
1	1	0.713477
1	2	0.888591
2	0	0.770907
2	1	0.937940
2	2	0.916440
9

0	0	0.691960
0	1	0.825396
0	2	0.861119
1	0	0.856144
1	1	0.713526
1	2	0.888656
2	0	0.770960
2	1	0.938031
2	2	0.916507
9

0	0	0.692000
0	1	0.825449
0	2	0.861180
1	0	0.856212
1	1	0.713575
1	2	0.888719
2	0	0.771013
2	1	0.938122
2	2	0.916573
9

0	0	0.692039
0	1	0.825501
0	2	0.861240
1	0	0.856280
1	1	0.713623
1	2	0.888781
2	0	0.771064
2	1	0.938211
2	2	0.916638
9

0	0	0.692078
0	1	0.825553
0	2	0.861300
1	0	0.856346
1	1	0.713670
1	2	0.888843
2	0	0.771116
2	1	0.938299
2	2	0.916702
9

0	0	0.692117
0	1	0.825604
0	2	0.861358
1	0	0.856412
1	1	0.713717
1	2	0.888903
2	0	0.771166
2	1	0.938385
2	2	0.916766
9

0	0	0.692155
0	1	0.825655
0	2	0.861416
1	0	0.856476
1	1	0.713763
1	2	0.888963
2	0	0.771216
2	1	0.938471
2	2	0.916829
9

0	0	0.692192
0	1	0.825705
0	2	0.861473
1	0	0.856540
1	1	0.713808
1	2	0.889022
2	0	0.771265
2	1	0.938556
2	2	0.916891
9

0	0	0.692229
0	1	0.825754
0	2	0.861529
1	0	0.856603
1	1	0.713853
1	2	0.889081
2	0	0.771314
2	1	0.938639
2	2	0.916952
9

0	0	0.692266
0	1	0.825802
0	2	0.861584
1	0	0.856666
1	1	0.713898
1	2	0.889138
2	0	0.771362
2	1	0.938722
2	2	0.917013
9

0	0	0.692302
0	1	0.825850
0	2	0.861639
1	0	0.856727
1	1	0.713941
1	2	0.889195
2	0	0.771409
2	1	0.938803
2	2	0.917073
9

0	0	0.692338
0	1	0.825897
0	2	0.861693
1	0	0.856788
1	1	0.713985
1	2	0.889250
2	0	0.771456
2	1	0.938883
2	2	0.917132
9

0	0	0.692373
0	1	0.825943
0	2	0.861746
1	0	0.856847
1	1	0.714027
1	2	0.889306
2	0	0.771502
2	1	0.938963
2	2	0.917191
9

0	0	0.692408
0	1	0.825989
0	2	0.861798
1	0	0.856906
1	1	0.714069
1	2	0.889360
2	0	0.771548
2	1	0.939041
2	2	0.917249
9

0	0	0.692443
0	1	0.826035
0	2	0.861850
1	0	0.856965
1	1	0.714111
1	2	0.889414
2	0	0.771593
2	1	0.939118
2	2	0.917306
9

0	0	0.692477
0	1	0.826079
0	2	0.861901
1	0	0.857022
1	1	0.714152
1	2	0.889466
2	0	0.771637
2	1	0.939194
2	2	0.917363
9

0	0	0.692511
0	1	0.826123
0	2	0.861951
1	0	0.857079
1	1	0.714192
1	2	0.889519
2	0	0.771681
2	1	0.939270
2	2	0.917419
9

0	0	0.692544
0	1	0.826167
0	2	0.862000
1	0	0.857135
1	1	0.714232
1	2	0.889570
2	0	0.771725
2	1	0.939344
2	2	0.917474
9

0	0	0.692577
0	1	0.826209
0	2	0.862049
1	0	0.857190
1	1	0.714272
1	2	0.889621
2	0	0.771768
2	1	0.939418
2	2	0.917529
9

0	0	0.692609
0	1	0.826252
0	2	0.862097
1	0	0.857244
1	1	0.714310
1	2	0.889671
2	0	0.771810
2	1	0.939490
2	2	0.917583
9

0	0	0.692642
0	1	0.826293
0	2	0.862145
1	0	0.857298
1	1	0.714349
1	2	0.889720
2	0	0.771852
2	1	0.939562
2	2	0.917636
9

0	0	0.692673
0	1	0.826335
0	2	0.862192
1	0	0.857351
1	1	0.714387
1	2	0.889769
2	0	0.771893
2	1	0.939632
2	2	0.917689
9

0	0	0.692705
0	1	0.826375
0	2	0.862238
1	0	0.857404
1	1	0.714424
1	2	0.889817
2	0	0.771934
2	1	0.939702
2	2	0.917741
9

0	0	0.692736
0	1	0.826415
0	2	0.862284
1	0	0.857455
1	1	0.714461
1	2	0.889865
2	0	0.771974
2	1	0.939771
2	2	0.917793
9

0	0	0.692767
0	1	0.826455
0	2	0.862329
1	0	0.857506
1	1	0.714497
1	2	0.889912
2	0	0.772014
2	1	0.939839
2	2	0.917844
9

0	0	0.692797
0	1	0.826494
0	2	0.862373
1	0	0.857557
1	1	0.714533
1	2	0.889958
2	0	0.772053
2	1	0.939906
2	2	0.917894
9

0	0	0.692827
0	1	0.826532
0	2	0.862417
1	0	0.857606
1	1	0.714569
1	2	0.890003
2	0	0.772092
2	1	0.939972
2	2	0.917944
9

0	0	0.692857
0	1	0.826570
0	2	0.862460
1	0	0.857655
1	1	0.714604
1	2	0.890048
2	0	0.772131
2	1	0.940038
2	2	0.917993
9

0	0	0.692886
0	1	0.826608
0	2	0.862502
1	0	0.857704
1	1	0.714638
1	2	0.890093
2	0	0.772169
2	1	0.940103
2	2	0.918042
9

0	0	0.692915
0	1	0.826645
0	2	0.862544
1	0	0.857752
1	1	0.714672
1	2	0.890136
2	0	0.772206
2	1	0.940166
2	2	0.918090
9

0	0	0.692944
0	1	0.826681
0	2	0.862586
1	0	0.857799
1	1	0.714706
1	2	0.890180
2	0	0.772243
2	1	0.940229
2	2	0.918137
9

0	0	0.692972
0	1	0.826717
0	2	0.862627
1	0	0.857846
1	1	0.714739
1	2	0.890222
2	0	0.772280
2	1	0.940292
2	2	0.918184
9

0	0	0.693000
0	1	0.826753
0	2	0.862667
1	0	0.857892
1	1	0.714772
1	2	0.890264
2	0	0.772316
2	1	0.940353
2	2	0.918231
9

0	0	0.693027
0	1	0.826788
0	2	0.862707
1	0	0.857937
1	1	0.714804
1	2	0.890306
2	0	0.772351
2	1	0.940414
2	2	0.918276
9

0	0	0.693055
0	1	0.826822
0	2	0.862746
1	0	0.857982
1	1	0.714836
1	2	0.890347
2	0	0.772387
2	1	0.940474
2	2	0.918322
9

0	0	0.693082
0	1	0.826857
0	2	0.862785
1	0	0.858026
1	1	0.714868
1	2	0.890387
2	0	0.772421
2	1	0.940533
2	2	0.918367
9

0	0	0.693109
0	1	0.826890
0	2	0.862823
1	0	0.858070
1	1	0.714899
1	2	0.890427
2	0	0.772456
2	1	0.940591
2	2	0.918411
9

0	0	0.693135
0	1	0.826923
0	2	0.862860
1	0	0.858113
1	1	0.714930
1	2	0.890466
2	0	0.772490
2	1	0.940649
2	2	0.918455
9

0	0	0.693161
0	1	0.826956
0	2	0.862898
1	0	0.858155
